title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 4pièces -Riviera Golf 4,2 000 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,4,,2024-08-23 13:16:27,Gedeon Chrison,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-riviera-golf-4-4894435,"Appartement de 4 pièces en location dans une résidence avec piscine , salle de sport et terrain de basket ball, à la riviera golf 4. l’appartement est composé de 3 chambres autonomes , un séjour / salle à manger , une cuisine équipée, une chambre du personnel.  loyer : 2 millions   conditions : 2 mois de caution, 2 mois de loyer d'avance, 1 mois d'agence, les frais annexes."
Location appartement 5pièces -Cocody Angre chu,110 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,5,4,2024-08-23 13:16:38,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-5pieces-cocody-angre-chu-4882702,"Gebochris, commune de cocody, angre chu   chic appartement haut standing  de 5 pièces en vente dans un immeuble récent à angre nouveau chu au 1er étage  composée de:   3 chambres autonomes , un grand salon , une cuisine, 3 balcons , 3 salles d'eau, toilettes visiteurs, une chambre pour le personnel,  parking interne, vigil , sécurité 24/24.   document : acd   prix : 110 000 000 négociable légèrement   prestation de visite : 10 0000    direct propriétaire"
Location appartement 3pièces - Riviera 3,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 13:16:48,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-riviera-3-4906750,Appartement 3p hd nouvelle construction riviera triangle.    • très accessible    • de grandes pièces autonomes.  ✓ au rez de chaussée   nb: toutes les pièces sont autonomes  toilette visiteur disponible.  ???? loyer  03 pièces 300 milles  il ne reste qu'une seule disponibilité.  visite possible h24.
Location appartement 3pieces - Feh Kessé cité promogim,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 13:17:03,KITOKO IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-feh-kesse-cite-promogim-4894404,Location appartement type 3 pièces avec les chambres autonome balcon cuisine placard dans toutes les chambres   dans la cité promogim visite possible
Location appartement 4pièces - Cocody Riviera Golf 4,2 500 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,4,,2024-08-23 13:17:13,Gedeon Chrison,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-cocody-riviera-golf-4-4892516,"Appartement de 4 pièces moderne en location dans une résidence luxueuse avec piscine à la riviera golf 4, beverly hills. l’appartement est composée de 3 chambres autonomes, un séjour/salle à manger , une cuisine équipée , une dépendance, un parking interne , sécurité 24/24  ´ groupe électrogène.   loyer : 2,5 milllons"
Location appartement - Commune de Cocody Riviera faya,210 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,3,2,2024-08-23 13:17:25,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-commune-de-cocody-riviera-faya-4866274,"Commune de cocody, riviera faya ephrata ,pharmacie keliam,   NB: viens avec ta caution il reste que un seul appartement.  Très chic appartement de 3 pièces au 2em étage en finition pour le 10 Août 2024 avec :   Salon, grande cuisine, 2 chambres, 2 salles d'eau,  balcon, lumière du jour, très aéré, très accessible au transports communaux, yango, etc...  Loyer : 210 000×5(2-2-1)  Prestation de visite: 5000   Infoline : 0748992430 / 0500143897 ( whatssap)"
Location appartement 4pièces a Cocody Riviera Bonoumin,380 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-23 13:17:37,Koudou Blé Anderson,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-a-cocody-riviera-bonoumin-4863801,Alouer 4pieces viens avec ta caution a cocody riviera bonoumin non loin de pharmacie st paul au 1er étage avec des grand balcon   #loyer 380milles  #lavisite 5000f  #informations
Location appartements 4 pièces - Marcory bietry,2 500 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,4,,2024-08-23 13:17:47,Gedeon Chrison,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-marcory-bietry-4880565,"plusieurs appartements de 4 pièces en location dans une résidence neuve à bietry , boulevard de marseille .  chaque appartement est composé de 3 chambres autonomes, un spacieux séjour/salle à manger , une grande cuisine moderne , des toilettes visiteurs, une dépendance autonome pour le personnel.  les appartements sont disponibles du 1er au 11eme étage .  la résidence a un parking souterrain sur 2 niveaux , une aire de jeux pour les enfants une salle de sport , 3 ascenseurs.  loyer : de 2 à 2,5 millions"
Location appartement 3 pièces - Cocody Riviera Faya,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,3,2,2024-08-23 13:18:00,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-faya-4869784,"Commune de cocody, riviera faya ( zone pharmacie ephrata ) très chic 3 pièces au 1er étage  en bordure de voie secondaire bitumée   avec :  grand salon, grande cuisine + buanderie, 2 grandes chambres, 2 salles d'eau, parking interne, espace de jeu et séchoir, lumière du jour, très aéré, très très accessible en bordure de voie secondaire bitumée.  loyer : 300 000× 5(2-2-1) prestation de visite: 5000"
Location appartement 4pieces - Cocody Angré 8ème Tranche,500 000 CFA,"Angré, Abidjan, Côte d'Ivoire",130 m2 m2,Appartements,4,4,2024-08-23 13:18:10,Pierre Touré,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-cocody-angre-8eme-tranche-4897775,"A louer 4pieces aux rez-de-chaussée avec cour avant 4 toilettes cuisine placard terrasse sécurisé et accessible. salle de sport dans l'immeuble, parking sous-terrain, ascenseur, sécurité et accès facile. caméras de surveillance système d'alarme. réf erns16. frais de visite exigé...."
Location appartements 4 pièces - Cocody Ambassades,3 000 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,4,,2024-08-23 13:18:22,Gedeon Chrison,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-ambassades-4880555,"appartement de style villa de 4 pièces avec piscine privative en location dans une concession sécurisée à cocody ambassades. l'appartement est composée de 3 chambres autonomes, un sejour marbré, une salle à manger, une terrasse, une cuisine, une dépendance, un garage, une piscine privative, un petit jardin. loyer : 3 millions charges incluses"
Location appartement 4 pièces - Grand Bassam,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,3,2024-08-23 13:18:34,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-grand-bassam-4871813,"Brvw, commune de grand bassam ( carrefour modeste) location dans la cité des italiens route de bassam, carrefour modeste: un appartement nouvelle construction de 4 pièces au 1er  et 2em étage avec : salon + balcon, 3 chambres, 3 salles d'eau,  cuisine +balcon, lumière du jour, ascenseur, cité bitumée et sécurisée.    loyer : 350.000 × 5 ( 2-2-1) prestation de visite : 5000"
Location appartement 3pièces -Riviera,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 13:18:44,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-riviera-4906699,Riviera les jardins. sans les meubles   appartement de 3 pièces au 3 eme étage  sans ascenseur. très bonne zone dispo le 05 prochain  loyer 400.000 fcfa  visite à tout moment.
Location appartement 3pièces  en penthouse - Cocody Riviera 4 M’badon,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 13:18:57,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-en-penthouse-cocody-riviera-4-mbadon-4901844,"Location  riviera4_m’badon ambassade de chine   un appartement f4 dans le quartier super résidentiel d’abidjan nord (riviera 4 m’aadon ambassade de chine ) dans une résidence haut standing très sécurisée.  composé de :  • 01 séjour spacieux et lumineux avec des baies vitrées, • ⁠01 grande cuisine  • ⁠01 salle à manger  • ⁠des toilettes visiteurs ????  • ⁠03 balcons • ⁠02 spacieuses chambres dont la principale avec dressing et baignoire.  commodités : • ascenseurs  • ⁠groupe électrogène, • ⁠parking, • ⁠sécurité h24 • ⁠fibre optique. • ⁠piscine  loyer: 1.3 millions par mois"
Location appartement 3pièces  en penthouse - Cocody Riviera 4 M’badon,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 13:19:07,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-en-penthouse-cocody-riviera-4-mbadon-4901846,"Appartement miss kouassi zone 4  location  riviera4_m’badon ambassade de chine   un appartement f4 dans le quartier super résidentiel d’abidjan nord (riviera 4 m’aadon ambassade de chine ) dans une résidence haut standing très sécurisée.  composé de :  • 01 séjour spacieux et lumineux avec des baies vitrées, • ⁠01 grande cuisine  • ⁠01 salle à manger  • ⁠des toilettes visiteurs ????  • ⁠03 balcons • ⁠02 spacieuses chambres dont la principale avec dressing et baignoire.  commodités : • ascenseurs  • ⁠groupe électrogène, • ⁠parking, • ⁠sécurité h24 • ⁠fibre optique. • ⁠piscine  loyer: 1.3 millions par mois"
Location appartement 3pièces - Riviera,230 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-08-23 13:19:19,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-riviera-4888845,A louet 3piece a 230 mille au 3eme etage riviera atci triangle accès facile.  loyer : 230.000fr  réf bana
Location appartement 3 pièces  à Cocody centre Danga au 2eme étage avec ascenseur,1 600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2 m2,Appartements,3,3,2024-08-23 13:19:30,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-cocody-centre-danga-au-2eme-etage-avec-ascenseur-4869746,Loue: Cocody Centre Danga.  Au 2eme etages.  Un bel appartement d'un excellent standing entierement meubler et equiper. 3 pieces: 1 sejours. 2 chambre toutes autonomes. Une toilette visiteurs. Une belle cuisine équipé. Un parking interne. Balcons. Ascenseur. Pieces spacieuses. Toutes Commodités.  Prix du Loyer: 1.600.000fcfa flexible sans les charges.  Conditions: 2.2.1
Location appartement 3 pièces - Cocody Riviera 4 Cité Verdoyante,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 13:19:41,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-4-cite-verdoyante-4875483,A louer riviera 4 - ambassade de chine mise en location d'appartements modernes de 03 pièces dans un bâtiment propre et sécurisé au sein d'une cité calme  descriptif : 1 séjour lumineux avec grand balcon  2 grandes chambres autonomes 1 cuisine  1 salle d'eau visiteur 1 buanderie - splits et chauffe-eau - ⁠parking interne   possibilité de louer avec ou sans les meubles
Location appartement en penthouse 3pièces - Riviera M’badon,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 13:19:53,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-en-penthouse-3pieces-riviera-mbadon-4901841,"Location  riviera4_m’badon ambassade de chine   un appartement f4 dans le quartier super résidentiel d’abidjan nord (riviera 4 m’aadon ambassade de chine ) dans une résidence haut standing très sécurisée.  composé de :  • 01 séjour spacieux et lumineux avec des baies vitrées, • ⁠01 grande cuisine  • ⁠01 salle à manger  • ⁠des toilettes visiteurs ????  • ⁠03 balcons • ⁠02 spacieuses chambres dont la principale avec dressing et baignoire.  commodités : • ascenseurs  • ⁠groupe électrogène, • ⁠parking, • ⁠sécurité h24 • ⁠fibre optique. • ⁠piscine  loyer: 1.3 millions par mois"
Location appartement 3pièces - Faya Abatta,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2,Appartements,3,2,2024-08-23 13:20:03,ZADI IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-faya-abatta-4906686,Mise en locations : grand 03 pcs  accessible _ lieu : riviera route abatta   prix : 250.000fcfa  conditions : 05 mois  étage : 2e  état : neufs   nb : 02 douches dont 01 chambres autonomes - 02 grandes chambre  - baie vitrée
Location appartement 3pieces - Cocody Angré nouveau chu,250 000 CFA,"Angré, Abidjan, Côte d'Ivoire",140 m2 m2,Appartements,3,3,2024-08-23 13:20:16,Pierre Touré,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-angre-nouveau-chu-4894324,Apparts 3pieces alouer a cocody angré -chu  au 2è étage  toutes les sonts autonome .accès facile et sécurisé. 5mois caution. frais de visite exigé. réf des ch 14
Location appartement 3pièces - Cocody Riviera 4,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 13:20:28,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-riviera-4-4887582,"Loue: cocody riviera 4. cité world city.  un magnifique appartement d'un excellent standing. 3 pieces: 1 sejour/salle a manger, bien lumineux. 2 chambres,toutes autonomes. une toilette visiteurs. une terrasse. 1e belle cuisine équipée. une buanderie. une salle de sport. un groupe electrogene. une piscine commune. splits et chauffe eaux. un service de securité h24. un garage. pieces spacieuses. toutes commodités.  prix du loyer: 1.200.000fcfa prix fixe: 1 millions"
Location appartement 3pièces - Cocody Riviera 4,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 13:20:40,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-riviera-4-4887584,"Loue: cocody riviera 4. cité world city.  un magnifique appartement d'un excellent standing. 3 pieces: 1 sejour/salle a manger, bien lumineux. 2 chambres,toutes autonomes. une toilette visiteurs. une terrasse. 1e belle cuisine équipée. une buanderie. une salle de sport. un groupe electrogene. une piscine commune. splits et chauffe eaux. un service de securité h24. un garage. pieces spacieuses. toutes commodités.  prix du loyer: 1.200.000fcfa prix fixe: 1 millions"
Location appartement haut standing avec piscine 3 pièces - Angré 8ème Tranche Cité CNPS EEVE,500 000 CFA,"Angré, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,3,3,2024-08-23 13:20:51,Pierre Touré,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-avec-piscine-3-pieces-angre-8eme-tranche-cite-cnps-eeve-4879258,À louer  _ 1 appartement 3 pièces avec 3 douches au 2  iem étage avec ascenseur. _ angré cité cnps ( cité ève à la 8 iem tranche ) _ 3 balcons  _ splits et chauffe eau déjà installés. _ jardin publique dans la cité avec terrain de sport commun au syndic  _ conditions : 5 mois  _frais de visite exigé   - accès facile et sécurisé avec caméras extérieures
Location appartement 3 pièces - Cocody Angré 8ème Tranche,185 000 CFA,"Angré, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,1,2024-08-23 13:21:02,Pierre Touré,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-8eme-tranche-4879263,A louer 3pieces pièces au 1er étage avec balcon te une toilette centralisée à cocody angré 8ème tranche avec accès facile et sécurisé. placards....caution 5mois
